x,y,z
0.16092165245163,-0.10310959535638975,-0.5364063948886584
0.486291501319655,0.6676089604417179,-0.6272658282136323
-0.6377596548643938,-0.5646756463498254,-0.43860499874044795
0.5307811990100109,1.374850217233871,1.4680941153746985
0.2895660646379803,1.3787862476031554,0.8899511863943869
-0.7158852335172398,-0.07912764564089857,0.25472298679874744
-0.6027350468086348,-0.5057150480512516,-0.38914258041052735
0.4151370655335812,1.0379511597001956,0.17761759770819802
0.7782746119653865,0.4872388284676815,-0.6796227758337317
-0.6520920830534449,-0.4797471613882517,-0.3593331502600429
0.009089370424826076,-0.023108909493246323,-1.1350249665761043
-0.45591615946886666,0.19445193342493977,0.6588577189675078
-0.5390928346330554,-0.18004210298767553,0.24917033276678932
-0.6771306854437551,0.03285555352248264,0.504903056657361
-0.658079216299707,-0.6382485670392697,-0.5820520754390291
-0.40680337638069275,0.024715651847419796,0.629022117822917
0.7342620431188828,0.8861473897573732,0.19834361595841504
-0.6881486552223163,-0.6600671430242946,-0.6506899194864404
0.4145928636436092,1.5489698398399037,1.640331887594308
-0.6174130783944286,-0.08942523671000387,0.19917945812503698
-0.6893137354800606,-0.7032234522119106,-0.7156489192107228
-0.4947561523400616,0.21666539117196695,0.4816537436036315
0.4426097966128082,0.6485722597725511,-0.6847012248267401
-0.5546849011983812,-0.05752566197658702,0.23723358803815417
-0.7251852664873295,-0.07675792398168732,0.24774550205333357
0.10591008122755573,-0.19597058610875562,-1.5266887775911566
-0.6533150669290748,-0.4754901340387967,-0.3338888430223743
-0.5165588208789306,0.1039218589610055,0.3491173795088061
-0.2586403336215349,0.0056544483772787675,-0.13952006993658686
0.05244763043485858,0.027449318075442975,-0.850432098016708
0.43912403370384673,1.1016441811115367,0.21846566059949282
-0.32353721798190715,0.4272492708710647,0.6473709696196681
-0.6580422384040068,-0.7244491801141708,-0.7139156295310399
-0.35677898561080756,0.3491423512631621,0.47037425627969637
-0.7144968016547834,-0.027288570989622812,0.3393225435715115
-0.5736799889052745,0.07143311264383471,0.375718278348461
0.5600903270842124,1.638343713256895,1.405377456346051
0.40875698230934976,0.6842156824780063,-0.6964435294349458
-0.6755433934597992,-0.7762004119676866,-0.8085424158928819
-0.20610072217733133,0.06430332064297088,-0.381467016427756
-0.7277337951136793,-0.12289287897745822,0.19103167498263993
-0.7089100140127886,-0.10802016861378565,0.17826200202141257
-0.5212356316829322,-0.17929026177394997,0.22660677685669908
0.25130240382470864,1.3397029057672702,0.8175119320583611
-0.7219247429978678,-0.07505639423152738,0.236772325526575
-0.6666595673814415,-0.4910928764969327,-0.3723115385744298
-0.6490831482160423,-0.3323426134647862,-0.12849351466100475
0.7795389374698591,0.6633531034398189,-0.46475602210539935
-0.6271741260764632,-0.0949931160881436,0.2161243339694391
0.42208951925204796,1.0893684856618748,0.15161723373376534
-0.2656821535404585,0.4726342875774597,0.6706915967663193
-0.6712994307088916,-0.5357307697215179,-0.445902746615299
-0.6970774726969237,-0.19769086355904128,0.11763916510299002
-0.12931590457058542,0.04302144075558313,-0.07338647251904087
-0.6764963990104146,-0.13056462533779906,0.19834847219959514
0.13744394140671537,-0.3302956247264693,-1.7272994893965168
0.3468164018063709,1.6414441181841593,1.6762170734043482
0.1817392263024215,-0.11394691308317004,-0.7718254281885744
-0.6881730255594944,-0.41164237267133114,-0.20108696609624468
-0.2769764054675108,0.004328979144130187,-0.11099538553025004
0.41652841952086567,-0.6949312581599967,-2.2200984411817344
-0.6393359039895712,-0.32841438965939423,-0.14758853739722647
0.33133482456392227,-0.32335785702882996,-1.4014259670874614
0.40805575912654524,0.9868373993593289,-0.05556703043090465
0.15545368153686728,-0.5692630929850583,-2.2316589925626844
0.3989112467712333,1.021744684624113,0.67113407141285
0.6523933866769319,1.0796261679606955,0.8954766023177007
-0.7712788560567082,0.22374345855184874,0.6479201090216337
0.13804009260181674,-0.5197171768937305,-2.1408553538670128
-0.6042792737656355,-0.48212379036418096,-0.32770529723124997
-0.649110424053638,-0.16400684954018444,0.23608209792451848
-0.5756570685725634,-0.14794713398030243,0.24578852448763475
-0.41038010622417637,0.03135449897282589,0.6261205802760513
-0.6350597770555,-0.5457312898311965,-0.4567378219649717
-0.7161544302587526,-0.11760966003952016,0.2041722636197486
0.3275512897772908,-0.17240566818635686,-1.2124082756207026
0.1011507529384379,1.0251884476157895,0.6031660238049951
0.2379208755444255,0.41316551866684603,0.33775231596278144
0.28262088133210594,-0.13671088093473163,-0.7917756293106037
-0.6857238751752267,-0.6448341700342786,-0.6191464007224632
-0.46316731367439407,0.05132439700285109,0.23594134883534892
0.4633591749744356,0.995987491746347,-0.014350386500317109
-0.00892047534702459,0.7280412245855756,0.20149926935037044
0.41089773775323146,-0.6856734775064687,-2.1908557660485224
-0.1732031257691559,0.07695183638018178,-0.6172184375824387
-0.6875576994529237,-0.7613267351039265,-0.7956732181189258
0.14484789831136238,-0.1927990338245532,-1.436666812872511
-0.5703695831980173,-0.22397496200852587,0.05844688258091237
-0.7363253061914954,-0.1025944076716281,0.19377495077882692
0.316110071250687,-0.30809258659203315,-1.465820187744262
-0.6902551436119327,-0.2541122506465955,-0.02860536594620188
-0.6888460314438117,-0.11295722198986474,0.1829770278338895
0.5211631163797491,1.6740591966644873,1.4635044036519076
-0.7294580260922678,0.2106227519050928,0.6348659529774674
0.32752653189071196,-0.3427465972412549,-1.4644445945384355
-0.7321129547733868,-0.05662625002100243,0.2850224783901654
0.6086273817813126,0.9398598175133395,0.6979654197001663
-0.5290552396224102,-0.17440834412198292,0.23947743643737107
0.16401562237145093,0.1192061690843355,-0.06317206913445407
0.15010299743116312,-0.6252107782691313,-2.2993332961927364
-0.5630033898991988,-0.23626554876544495,0.12272169537956243
0.043856019374726225,1.0994838107892795,0.7104431638930313
0.5534360687534345,1.4041387322690382,1.4866409701284087
0.5422034130549155,1.6805185748504006,1.4859203099591636
-0.6675157572085776,0.10981943194048713,0.6281513516013361
-0.644417746243845,-0.388544061679337,-0.22032506232101554
-0.5547846713965088,-0.2363688041852477,0.12567131649681385
0.18722292273856045,1.5798994471964358,1.3520230525908155
0.3212586401500619,1.1084309646797956,0.7237583055139103
-0.6533568536443138,-0.5744295816850986,-0.4807873366092954
0.18103080816538056,-0.06436464865127464,-0.7942515105297664
0.4487694886169077,0.9344352295294731,-0.09004904342495548
0.7770232935950153,0.520923377377262,-0.6042932469572427
-0.5020706269533469,0.14321137829579883,0.6423152467220916
0.5732765908336515,1.2859798578930346,1.0337804836349997
0.7983169568508013,0.7011290412139757,-0.35149623982881134
0.3943976533343155,-0.6953250312925765,-2.206178435985088
-0.6676384124080504,-0.08746003988351927,0.24924460806904164
0.2158413135117422,-0.5437872672414624,-2.148441554447931
-0.7311117676476743,-0.10891517590572582,0.1768921125426044
0.7140089619099727,1.203435715528539,0.7267783678545997
0.11599829558981162,-0.22127312981889324,-1.5902809606518633
0.5899939462696872,1.0837649948016153,0.6352092791940656
0.3814703485139466,-0.5355124005887737,-1.924893810947697
0.4357090280952274,0.8195588806558255,-0.50312914367274
0.07698894304136063,0.03970700560745579,-0.8628727673707992
-0.6696912244394129,-0.31417454293692704,-0.1241581004517248
0.08843872828731639,0.9462272778452063,0.9673262677316165
-0.6250991556988869,-0.4917740834707723,-0.3413798382631489
0.09308883878580922,0.07540706031075242,-0.1264499903309346
0.39525513568055365,0.9993924075952402,-0.005807452777154085
-0.517519471775842,-0.1823298996911465,0.1980997913514341
-0.5729443628284243,-0.04569966056706385,0.2883143245337233
-0.6380517673653698,-0.574422373505403,-0.48478987012502317
-0.6174976629668787,-0.37617439109061296,-0.15929323144903831
-0.3361747419644961,0.17516848627143042,0.07986944733691716
0.13917212451669073,1.4970917952361324,1.1910271920554452
-0.6768016865403313,-0.0935656287485012,0.2199101220064942
0.46771273170240296,1.768076258631157,1.7849634578253104
0.32036375875616685,-0.043526023360012225,-0.7519446258870033
0.407788232844388,-0.6535921938481438,-2.1399033071072475
-0.6639387346692056,-0.5719037426896667,-0.503534657661903
0.5007456913519884,1.69131357444066,1.6290619264948647
-0.5537347410025649,-0.061876041317970365,0.28428858646127003
0.08100459244694867,-0.208761049852096,-1.463577747164725
0.045949396403387466,0.02042088337380494,-1.0690395248669486
-0.6634005805896104,-0.6293041947475452,-0.5906464628561345
-0.6066240664816593,-0.05793613095465202,0.2801676038996854
0.42220288599952416,1.0556309815276212,0.20190521616623947
0.7094406639946992,0.8811132782583285,0.0907111939199143
0.697220939723621,0.8499372510746662,0.134649519443507
0.15206399032019946,-0.5465784769328137,-2.1746288367072526
0.07863159033198751,1.1069338463075424,1.089353185774222
0.26281206496658815,0.9124128520380276,0.9689970714745857
-0.6246415888442883,-0.3319391501635395,-0.12048118230344163
0.3865745460135795,1.3004256582163913,0.5858498406243504
-0.572523076483991,-0.21168741040654446,0.13696077725067263
-0.2682350094677138,0.4274370260738703,-0.04538814299982596
-0.4225067252595734,0.36267802031718505,0.6991869074007542
-0.7346096020071257,-0.11591149460782507,0.17722727352014905
0.5968434238562891,0.9144950552154371,0.5627030708470814
-0.42863450215203774,0.08244381683413812,0.4249816401297113
0.48386900323935816,-0.7060724974052156,-2.1987826695757686
-0.4757943833733883,0.026891387589356584,0.5102121029895986
0.254086145578755,1.1891227485566351,0.5444576329650356
-0.4497711261936353,0.15275913947393815,0.5985759781482133
0.7423893419369153,0.9920702537732367,0.31798230783935466
0.17881632236192851,1.0978742713806642,0.5616093325430691
0.3446063289018973,1.0691388914037334,0.25465407022053843
0.35032079396856647,-0.3726698548230498,-1.5283001863715175
-0.28161444000570146,0.2520004252592013,0.023771088766201053
-0.39597229718613547,0.029931148172693038,0.13426230694858182
-0.6160603147535857,-0.4074986082732743,-0.2181291363278788
0.7405056561335182,0.9078147902971552,0.2262949039122537
-0.6456768889383014,-0.5873244153257374,-0.49492209822857053
0.39619628059246,-0.33210368482280034,-1.5085995900519595
-0.6165719879611665,-0.09271210859099893,0.23271858245514104
-0.6647099203046887,-0.5990538919104191,-0.528329429141273
-0.3295673911121658,0.013500619013906335,-0.0061428712030818814
0.3978637348175953,1.1033098604436216,0.19708429002029193
-0.4025648215768792,0.2966531256204338,0.7103318267533915
0.19707776421377385,-0.03197834988305711,-0.7866472308387229
0.474259443866207,1.12732410160115,0.778934823981282
-0.6093182079227542,-0.28277078149036516,-0.0807637437208261
-0.5302343858482634,-0.2211086633524735,0.15555311490371468
0.07624353993439853,0.05186545451706412,-0.9760490876996727
0.7191469383426332,0.9436209467656763,0.3811096710998042
0.16236395026145656,-0.4618918627210313,-2.11697562010304
0.6234125109400445,0.9411589874745613,0.5253108722565142
0.13283263411502505,-0.25273804560656826,-1.7311222972739562
-0.6447080913686387,-0.6398199247333708,-0.5897505801508989
-0.5824948293629517,-0.18574491350806385,0.16827790547053648
-0.6383119751302315,-0.19770090429941137,0.08473375965937391
0.22289867698244417,1.0652775711269453,0.6238111980137064
0.4541194464359361,1.038760459162307,0.0710373272608825
-0.2282801278768802,0.20254306835573793,0.36239178558790086
-0.5152651201439202,0.031510493447116206,0.2877807135710474
0.040944019166668046,-0.1362262202418928,-0.6273653199207865
0.06309699274736612,0.5814212737182975,0.01565006344706556
0.033683353906983696,1.317384626985133,1.060218784230905
-0.5645905790711416,-0.21557142124439468,0.15773108373161882
0.3930415704985184,1.6914150222024158,1.7817670729122659
-0.7194394635654463,-0.14674145898875837,0.12465259262145469
-0.5275652238347638,-0.20039405584562567,0.21307596662435258
0.10817213409212026,-0.5478572838699406,-2.2209182499356857
0.25102732982049786,-0.22560783234324458,-1.2020759705254163
-0.25049521123033486,0.03287550425678873,0.03298925019336459
0.7388070508126015,0.7879272961808383,-0.12528107006727082
0.4007283698156462,-0.7282847571307239,-2.2719537886051144
0.3839682766532768,-0.2743814172098058,-1.4138805349369772
0.4376292734720674,-0.6330672212850155,-2.1449660768253023
0.30572927088627583,-0.2731055810987159,-1.2300817179783299
0.3957649776081584,-0.35003124480230424,-1.5267254425150407
-0.5652056910646294,-0.16901516702599959,0.19315303062393457
0.0653259325988931,-0.1614306364653632,-1.2872202320222816
0.14414609787213686,-0.567690605357843,-2.2246464909953265
0.30658310104808706,0.0460503766813425,-0.4334704121763843
-0.6243537790023467,-0.44252982568984867,-0.2636225603482534
-0.6813657767090315,-0.6849461447720694,-0.6730808305827728
0.4143861681150765,0.8925961107001475,-0.23934581368341779
0.3783791215053652,-0.48908295452571826,-1.802380792121167
0.4335284928925631,0.673398383573889,-0.6480013642882619
-0.6327082668951528,-0.5273426540588649,-0.41042674007622154
-0.2610065517208004,0.4085680233545849,-0.10357648564530066
0.7841043094873814,0.7425612788509712,-0.147309196760111
0.20097587968418054,0.058719669821117794,-0.18898499361531343
-0.6926730547674174,-0.13868135565589254,0.15261616454204605
-0.7019544438642216,0.04198878129203133,0.42393858566574366
-0.5012211497954383,0.10156462546479901,0.6167093210339447
0.38210437225788424,-0.3441786456677237,-1.48450523075466
-0.6507753523103093,-0.33605561257844346,-0.1406743290688716
0.08038650739423736,-0.008134255351186424,-1.125900869157927
-0.6565314291231574,-0.7387590801843924,-0.7481966460419445
-0.20142695800444768,0.11881352880891446,-0.5766038060081421
0.20535769830770112,0.27380429749334334,-0.2501172569737183
0.42451561103654767,-0.4011955893880179,-1.749153323418791
-0.5362990437124586,-0.1897285815239422,0.20550863616602444
-0.23534617188820298,0.25071495317863357,-0.3917635725780363
-0.5460816856895014,-0.1634928876553411,0.2510535822011206
-0.6367020937442054,-0.6594835164803521,-0.6073594475941813
-0.5677570191959878,-0.19756076669260175,0.15363319979110565
-0.2442548344359426,0.5237169129346614,0.08222438253483022
0.25201855267031037,1.5061249209556284,1.1799258098434717
0.3191658158538569,1.162372809380028,0.7288602182130293
-0.5810710471472066,-0.1592512640513906,0.20839793457214825
-0.7241571765712748,-0.11368386799225547,0.16900630740101835
-0.5086293021846784,-0.08571007046398896,0.37175940079874203
0.3253053840576622,1.1615115680824328,0.7607737926612352
0.422292626735758,1.3198280227907542,0.6823067304546347
0.8181152731860948,0.7864570915207968,-0.1779068418503558
0.30624748114554795,1.3807458732953668,0.9024622149098652
-0.605214337677286,-0.4756882184177486,-0.3255872175082182
-0.03620235149308838,-0.02581330523170897,-0.983724362653005
-0.6855718262932906,-0.7290379666913688,-0.7541787743679738
-0.5301947796436981,-0.21806876477785236,0.1553779214148753
0.4712170346409865,0.8832288806717381,-0.21768016133601154
0.41383434870407537,-0.5456553002617592,-1.9171672010415144
0.7202484115098216,0.8024400954818732,0.009580847598976263
-0.5812722643401536,0.12947368184523306,0.6188575325254356
-0.6776442083242823,-0.06457648124616107,0.27402330117328333
-0.6134657470978285,-0.547879161129746,-0.4490522065269292
-0.027702195960329967,0.5743648250294294,0.01784611634810129
-0.48662801310458864,0.0004812604504275668,0.5226183710888449
0.13680013260046853,0.15215314443121422,-0.43342798548345834
